,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1492,1.66593610900808,-1.71770537557956,1.85573324972822,-0.925620843314159,0.35464305748659,0.440698091747324
gene1493,352.730137450385,2.03675992049825,0.455515097536716,4.47133351125444,7.77333629138437e-06,2.78743686542771e-05
gene1494,0.548489801466826,-2.83776948391486,3.30445780455759,-0.858770077197214,0.390467379353315,0.478847750932359
gene1495,20.4892803022825,-1.82990827686789,0.710165547594859,-2.57673479523936,0.00997384416395146,0.0196017175194408
gene1496,7.67918874936365,-4.5744496256073,1.15309544419059,-3.96710406640998,7.27512314105425e-05,0.000219582483846432
gene1497,145.161877473121,0.933842901777848,0.455102238501443,2.05194091080017,0.0401754053215955,0.0675151091124778
gene1498,22.7851953486908,-1.10307550124041,0.609435624981388,-1.8099951102696,0.0702965454502091,0.110545638087046
gene1499,22.3969467574571,-2.20344892221399,0.599708168708028,-3.67420194885949,0.00023859397267214,0.000655307268433316
gene1500,47.105679632698,1.74224889467809,0.584693713103525,2.97976334554774,0.00288471151837475,0.00641897001257768
gene1501,7.93754104137715,1.47280768777187,1.02215863489038,1.44087975926538,0.149618655264806,0.213756335295469
gene1502,2040.45846742162,6.13631148006953,0.484853788366448,12.6560039898704,1.03642070657484e-36,7.34007950406399e-35
gene1503,63.9982391223584,3.02121323301821,0.495189086128261,6.10113049267743,1.05320877298012e-09,6.44602776796165e-09
gene1504,5.74107723718512,1.18985656898991,1.09741868660491,1.08423210167031,0.278261901648417,0.359708833747595
gene1505,49.967616199624,-1.94435416173515,0.424849238582358,-4.57657442960965,4.72651595153846e-06,1.75190301530855e-05
gene1506,9.72606124889105,2.36232829899094,0.852441433586135,2.77124997203956,0.00558415395050579,0.0116161194231056
gene1507,7.56879757768787,-1.79680824470763,0.917402225097473,-1.95858282828638,0.0501616622083656,0.0818014606572278
gene1508,277.184238395515,-1.73845867290517,0.382545946831687,-4.54444410482818,5.50804203712001e-06,2.02267543696463e-05
gene1509,15.3519073737382,-3.39829351282598,0.780001817776792,-4.35677640151148,1.31991983253605e-05,4.51276039296378e-05
gene1510,100.307972376811,-4.74119701139949,0.508093555720921,-9.3313464774658,1.04534356924281e-20,2.15928781021717e-19
gene1511,5.11794198414423,0.00360527273163486,1.13062817952622,0.00318873418947121,0.997455762533363,0.997455762533363
gene1512,24.3851082327785,-5.25595293258448,0.767373571889101,-6.84927540525732,7.42249805761061e-12,6.08215440009993e-11
gene1513,2.05271955600994,-1.62737660243635,1.9259064833284,-0.844992535475494,0.398115006729568,0.486208747977524
gene1514,13.4471172383882,1.89811434869548,0.850802845721378,2.23096850021242,0.0256832156314153,0.0454324858136455
gene1515,17.6891398127591,0.223600450644,0.692553123362334,0.322863969710256,0.746798264180897,0.802221537308082
gene1516,19.9522739374743,2.99396166978581,0.688372310277679,4.34933483680958,1.36551081989928e-05,4.65259098945062e-05
gene1517,140.169517126135,0.661870097722673,0.434667739818076,1.52270352062403,0.12783289677655,0.187355975098225
gene1518,26.3000179602995,-0.304598133774521,0.643874022495843,-0.47307100944034,0.636162518999273,0.711110639896031
gene1519,17.323564965576,1.51823020269747,0.617131078876811,2.46014218804322,0.0138881980776124,0.0262288540837195
gene1520,1.4457450805955,-0.590421338873842,2.08857611651097,-0.282690841002319,0.777413837817518,0.829269306289478
gene1521,27.7514805248735,-2.39198396732881,0.55128676053958,-4.33891059706861,1.43190754772131e-05,4.84551649681119e-05
gene1522,7.59864370301663,2.08008974774319,1.04205369214819,1.99614450139809,0.0459181963217997,0.0758166388893663
gene1523,81.2562404035697,0.0249516416716721,0.43663602254811,0.0571451744316924,0.954429551201015,0.968594575246476
gene1524,241.407555776032,1.9163993906609,0.511553377756988,3.74623543502685,0.000179508129896696,0.000502774889244559
gene1525,63.1330173682651,1.27012640996023,0.47330707075377,2.68351454783357,0.00728528055340368,0.0147836128342931
gene1526,152.024765240354,3.29277502787247,0.589806786398659,5.58280288359862,2.36672937504633e-08,1.20031313317567e-07
gene1527,104.21131504355,-0.558178283489227,0.401261589913252,-1.39105834577862,0.164207734716395,0.230938963079866
gene1528,189.832664995702,5.03346554712894,0.614410057485618,8.19235539165432,2.56162913762373e-16,3.32007227444958e-15
gene1529,30.7220000196175,-4.69986696056884,0.696571050144302,-6.74714655395916,1.50780959858079e-11,1.21052082347599e-10
gene1530,17.3345995084305,-1.89840672610833,0.753567652912057,-2.51922533932051,0.0117613359971325,0.0225995438782111
gene1531,22.5614440610802,-1.96553658543139,0.654997019055164,-3.00083287137197,0.00269242295988466,0.00602604371269897
gene1532,145.997349471918,0.381100734785672,0.412152033202227,0.924660572033817,0.35514249465717,0.440705611329893
gene1533,106.291814738579,-1.32152138613714,0.399612631749303,-3.30700603820302,0.000942988593446406,0.00228879605973589
gene1534,4.34327515600294,-2.3473070074566,1.32701514258791,-1.76886226247498,0.0769168632185679,0.119254214044113
gene1535,25.886026340519,-2.65561642046341,0.581870473814699,-4.56393053088497,5.02046974527903e-06,1.85048169235842e-05
gene1536,30.6720273478326,-0.15994309682027,0.487443885921468,-0.328126172960221,0.742816265386239,0.799676793844143
gene1537,4.95779094603279,0.67286113416948,1.24804775769721,0.539130918684541,0.589796522781088,0.667003934871146
gene1538,1.68398024911605,-1.70694580574598,1.84536001147237,-0.924993386187041,0.354969347749437,0.440705611329893
gene1539,7.91050962910825,-2.22625804240925,0.982273828825974,-2.26643322572292,0.0234248712139267,0.0420375743142231
gene1540,8.38471403001313,0.423397404238475,1.05309034711019,0.402052307667931,0.687645530861097,0.755457666314435
gene1541,452.858707362224,2.15434155454599,0.375239774966685,5.74123986386374,9.39858517449453e-09,5.02355644232416e-08
gene1542,66.1103057620852,6.08079055329393,1.16555932624769,5.21705795351488,1.81787395655577e-07,8.3252749557739e-07
gene1543,13.3963718967568,0.549208842590493,0.62119804278627,0.884112319683296,0.376635583424116,0.46389339250312
gene1544,11.1734376858847,1.2208067398045,0.714828545122608,1.70783154664746,0.0876676037285636,0.133624026282661
gene1545,2.45989701650959,-0.230664652729163,1.4963102804705,-0.154155629176478,0.877487026699822,0.910071534490454
gene1546,9.89817000377721,-1.57653716532375,0.85245571168701,-1.84940653656221,0.0643991322946826,0.102490753884716
gene1547,2.66076895998311,-5.12038802698085,1.94048819513831,-2.63871124792691,0.00832218321600188,0.016635977134407
gene1548,69.0237794529386,-7.36619877499856,0.833126040528657,-8.84163789950002,9.43254927693104e-19,1.61247803587537e-17
gene1549,3.53643911952661,-2.95224657059756,1.46709712734839,-2.01230478580066,0.044187818262252,0.0735957915468255
gene1550,21.5140826039117,-1.28369548976646,0.554560294900985,-2.31479877223389,0.0206239471633187,0.0375894184052032
gene1551,13.6653677912868,2.16094229219029,0.928897328727757,2.32635214394467,0.0199997723969623,0.0365525794130657
gene1552,56.6443970200405,3.0802959571206,0.602544903012496,5.11214341324653,3.18523857892921e-07,1.39126169647943e-06
gene1553,134.855978383959,1.5704960307163,0.50974427690352,3.08094882448979,0.00206342109995532,0.00469238995551766
gene1554,10.9135874693382,1.24309993489108,0.767747828310058,1.61915135289584,0.105414701966852,0.157883197885398
gene1555,10.040771148615,2.42698562523815,0.95515508122037,2.54093358550453,0.0110556918062768,0.0214096063006318
gene1556,1.73908347394111,2.04525947800024,1.80232751366486,1.1347879131254,0.256464191741223,0.33591049684468
gene1557,1.6741817975596,-3.66048402298908,1.93370341669911,-1.89299144397109,0.0583590073029629,0.093860560940291
gene1558,113.775694313551,-0.311849609676432,0.481293852617906,-0.647940147126721,0.51702366289397,0.60097181917863
gene1559,0.903816377380849,-2.70107114164675,2.61974464552394,-1.0310436730014,0.302520340066985,0.385356995820862
gene1560,84.1147707332169,2.32675543830486,0.539272533078598,4.3146188533317,1.59878501269593e-05,5.37354352572207e-05
gene1561,1.85166224255765,-4.59831537014051,2.12990181884563,-2.15893302191399,0.0308553635414125,0.0536533728026205
gene1562,31.0818064455929,1.9299156559957,0.548588523995932,3.51796578232834,0.000434868432831198,0.0011272471925546
gene1563,7.29252743553229,-2.06340377358207,1.02070045211114,-2.02155663722327,0.0432221756432031,0.0721461063135284
gene1564,0.668683059762508,-3.12742015549568,3.29031261542299,-0.950493318123096,0.341861647481257,0.426702015479517
gene1565,0.758949290543514,-2.41655130409342,2.77284672678406,-0.871505547259776,0.383478178313844,0.471150698634667
gene1566,3.3823878106126,-3.94715925730095,1.4857860347715,-2.65661351293289,0.00789298734837223,0.015857947225757
gene1567,40.9824434301522,2.93123318976062,0.547962231287986,5.34933435625801,8.8278316567459e-08,4.16799766079217e-07
gene1568,9.92844735431751,-2.16305537614571,0.766466417411248,-2.82211369866858,0.00477082598593421,0.0100430445117914
gene1569,17.9048909125071,-2.67205660368665,0.659723044635225,-4.0502702238696,5.11585219190853e-05,0.000158017677516427
gene1570,57.8369496139311,1.72600542382471,0.575244051220787,3.00047505082715,0.00269558835593516,0.00602632661760927
gene1571,931.447138268817,1.50309778210527,0.338763415743875,4.4370133026457,9.12156585778567e-06,3.21280019466945e-05
gene1572,24.2885678613819,1.31805831223666,0.548194072527437,2.40436439992826,0.0162006152966331,0.0301934399748341
gene1573,38.0191656358899,0.777599807827641,0.512497751306353,1.51727457505042,0.129197374634132,0.189076305460874
gene1574,22.9198866221289,-1.46457565313038,0.544676972024223,-2.68888851255722,0.00716903578723899,0.0145657766046055
gene1575,2.46339259309853,-0.273719925241454,1.63739954152422,-0.167167461758695,0.86723828588204,0.902747255067762
gene1576,99.2305111410272,0.302519134041716,0.461886123640152,0.654964759836352,0.512490443374777,0.597453585662659
gene1577,7.62324743855852,-1.90941358134459,0.951888912556823,-2.00592060287351,0.0448647197081378,0.0743869056699308
gene1578,15.3586556327902,-0.619633312897945,0.651033663175641,-0.951768469045779,0.341214416344943,0.426646803456027
gene1579,0.376981637494331,0.720845105803649,3.30283478439692,0.218250428150093,0.827233995983704,0.873681564069977
gene1580,257.388536293963,2.31829512214258,0.511163995277093,4.53532553850135,5.75147038471008e-06,2.10816372881333e-05
gene1581,6.27583022228059,-0.516544614610337,0.941000502749219,-0.548931284416113,0.583052607795719,0.662195487548059
gene1582,16.1293667044371,0.77424264203259,0.694322120118087,1.11510582710646,0.264805074734451,0.345339289439778
gene1583,4.97289983332856,-2.83413727768951,1.09110580790011,-2.59749078152554,0.00939076408860452,0.0185476944100625
gene1584,7.9542871835588,-1.09147796146072,0.811550985471109,-1.34492839143941,0.178648360601192,0.247215421543729
gene1585,4.47557597190589,-0.458877818951439,1.25259293437721,-0.366342333856123,0.71410964403136,0.775508994586082
gene1586,0,NA,NA,NA,NA,NA
gene1587,11.0268542990499,-0.869892612086453,0.809370792807907,-1.07477638162427,0.282474857120067,0.364442187162715
gene1588,5.33213183155994,-0.719846313981993,1.09218011392745,-0.65909121105808,0.509837199151163,0.595060132970428
gene1589,15.2792844047961,-0.385095483943322,0.771417356717046,-0.499205106794835,0.617634897306945,0.693920680657037
gene1590,3.46944901440256,0.0774492853661716,1.55123472326345,0.0499275088448483,0.960180155747087,0.971447575942078
gene1591,90.5353292347435,-0.944260996379156,0.477014096461852,-1.9795243020762,0.0477570062697449,0.0783958141000862
gene1592,1354.83747727795,0.593171851170729,0.397353465199594,1.49280653906661,0.135487835124926,0.19668548832557
gene1593,1.15853566175122,-3.09344229103059,2.43185598347879,-1.27204995363475,0.203355371139542,0.274899380128036
gene1594,24.4269133659653,-1.50390425156252,0.640627543604422,-2.34754853514566,0.0188974109403886,0.0347299035169515
gene1595,6.96027699797952,2.21050141338938,1.02488645958112,2.15682565880793,0.0310192510767306,0.053815551080627
gene1596,57.1560304006641,-2.62205108467662,0.464684321197567,-5.64265021449221,1.67452326691755e-08,8.64734280806641e-08
gene1597,0.858961075856912,-0.379239837554801,2.28470759878781,-0.165990535399809,0.868164398503195,0.903237147026147
gene1598,19.2605519718606,-0.482507970927076,0.592900541693436,-0.813809293459139,0.415754210277363,0.506102270705961
gene1599,70.053744064933,-4.12271310682276,0.495144463623922,-8.3262833570812,8.34199923661873e-17,1.16494256945176e-15
gene1600,20.3464111146116,3.20562303353549,0.827195716988697,3.87528968985135,0.000106497926124691,0.000314263969501878
gene1601,16.7378321745026,0.59752838998529,0.574835451372164,1.0394772774695,0.298582820430622,0.382486907567134
gene1602,274.225494304885,2.9563317617308,0.426203028486392,6.9364400629199,4.0210373018775e-12,3.43694696966512e-11
gene1603,10.8490836539324,-4.66232065300268,1.0051067285067,-4.6386324166087,3.50722196856127e-06,1.3197004105611e-05
gene1604,10.5006465946942,-3.76048681888272,0.917902541998902,-4.09682580319863,4.18853844139706e-05,0.000132259103969592
gene1605,9.49399261376629,-2.38931071829576,0.801922703280138,-2.97947758371557,0.00288740355583424,0.00641897001257768
gene1606,3.98968246890164,-0.519140725584004,1.05105660395701,-0.493922709423592,0.621360765721997,0.696134688376678
gene1607,373.260020315233,3.16818900429059,0.393905979231961,8.0430081576013,8.76594899013864e-16,1.06958099176758e-14
gene1608,209.691878578204,-4.2922982959069,0.454062692402211,-9.45309616431725,3.28953498799624e-21,7.40737724081338e-20
gene1609,37.6585011539862,-2.37982378160116,0.530346234390327,-4.48730211941063,7.21307542443389e-06,2.6053786095906e-05
gene1610,7.65088494344995,0.655370749339301,0.808020229904965,0.811082105476966,0.417318521431349,0.507072688724488
gene1611,2.29566958386941,0.141700654138144,1.41638321451516,0.100044008348862,0.92030938707045,0.940189534608332
gene1612,229.207671416848,1.13980194112024,0.414042577938333,2.75286166653614,0.00590768530571076,0.0122285385816539
gene1613,61.5666288033938,3.08404732353068,0.635107950878383,4.85594192178715,1.19815818379587e-06,4.85878870852191e-06
gene1614,25.8465054531486,-0.491581265842215,0.535580417616227,-0.917847721225796,0.358698594543733,0.444840095672434
gene1615,932.544011999824,3.93273953162997,0.485315471236061,8.10347035014892,5.34132489022423e-16,6.724199102243e-15
gene1616,57.7727822707032,4.9201293252965,0.749216430140967,6.56703340631593,5.13275351690342e-11,3.87005711939905e-10
gene1617,13.540781677113,-0.357884503104823,0.661467597357688,-0.541046159380197,0.58847576713961,0.666827112135913
gene1618,333.942656425657,1.92927392357247,0.369548401394711,5.22062581326615,1.78319514721181e-07,8.18536105768753e-07
gene1619,39.8760326832771,1.8116953520765,0.572253603164823,3.16589592805881,0.00154606097843209,0.00359840248853384
gene1620,44.8040134379786,-0.786631814700769,0.548924593566528,-1.43304166714372,0.151845930076139,0.216626244130204
gene1621,18.3199966340307,-2.92736446975544,0.675526524836421,-4.33345599636418,1.46786631069676e-05,4.95030424168651e-05
gene1622,11.751456126748,-3.95626083011388,0.918960927202462,-4.30514585876648,1.66875748677582e-05,5.5897738112778e-05
gene1623,47.1592538339129,-0.341951973915407,0.474580580226577,-0.720535117033552,0.471195586129879,0.560091994196451
gene1624,12.509319279351,-1.38715383818728,0.70611435859058,-1.96448892634908,0.0494734192221633,0.0807455064341974
gene1625,376.826675473536,1.96618993919832,0.35841356230936,5.48581344558953,4.11571067006239e-08,2.0102104085551e-07
gene1626,4.18643783985598,1.61958032781999,1.54526213400483,1.04809423086201,0.294595194051747,0.378356392360502
gene1627,27.9116677596734,-3.90544912169211,0.626735012447948,-6.2314200485432,4.62225880446847e-10,3.03057156594671e-09
gene1628,19.2772166163584,-5.17552186028128,0.916980105851014,-5.64409394190518,1.66053391987638e-08,8.61005684719497e-08
gene1629,7.73010850445263,2.92001056539539,1.1161068809241,2.61624636072284,0.00889023872977057,0.0176469903915266
gene1630,38.0234209297392,1.58626302431993,0.474851768797894,3.34054357286195,0.000836145589712889,0.00204448422244224
gene1631,32.8644421633147,2.53233201296272,0.679761045976744,3.72532675702832,0.000195062381258253,0.000543270648925726
gene1632,6.26516755570759,-5.61458693198793,1.42537923334585,-3.93901272071195,8.18175927006932e-05,0.000245082003512801
gene1633,6.00162441687799,5.30814858140041,1.56792756983516,3.3854552235206,0.000710603017254946,0.00175920821874726
gene1634,4.69384183189158,-5.18962725888922,1.49611930872446,-3.46872554122285,0.000522933381833893,0.00133287518788767
gene1635,444.89733277608,3.64624968974607,0.428005696610191,8.51916158739102,1.60712485301681e-17,2.41433983600935e-16
gene1636,42.3848747313908,2.61636504959529,0.57956494482878,4.51436042317611,6.35081317376088e-06,2.31927486621875e-05
gene1637,25.4058991677796,-0.185248543346144,0.514868435649711,-0.359797825074244,0.718998329762937,0.778685793511689
gene1638,21.1095584332795,2.79973562071396,0.935452727325807,2.99292047468567,0.00276321740789456,0.0061705631980348
gene1639,9.47725453445945,2.9047110610397,1.06125450086755,2.73705417377751,0.00619920834009873,0.0127388913351459
gene1640,14.1017075397463,0.336444644963666,0.658130157892692,0.511212927912237,0.609201967182323,0.685611521522444
gene1641,234.431620448828,1.339605963878,0.380420778330537,3.52137958856194,0.000429307591495166,0.00111574961197236
gene1642,264.18568861172,4.21323424522689,0.554291911345152,7.60111082083489,2.93599544141543e-14,3.19894448369604e-13
gene1643,19.9565509958559,2.69569589457667,0.626646465183305,4.30178105893908,1.69430683945844e-05,5.66578492857687e-05
gene1644,200.358003651688,2.90671841733373,0.504656215937821,5.75979909795043,8.42141092635139e-09,4.51342104512292e-08
gene1645,12.2373846540642,0.802730246029162,0.762787947621144,1.05236356779441,0.292632777035426,0.376323473969682
gene1646,259.272116415607,3.74954656146953,0.470028673232631,7.977271972967,1.49602937380672e-15,1.77642290314894e-14
gene1647,26.8486007431199,-5.17617800871814,0.771675998969777,-6.7077089550907,1.97703747073069e-11,1.55574020018213e-10
gene1648,6.96640583711202,-3.37343522664577,1.0286866938219,-3.27936119608234,0.00104042377897828,0.00250383538072079
gene1649,5.97908022078986,-1.58929537785408,0.944870466159321,-1.6820246105418,0.0925640677455848,0.139904379831932
gene1650,0.87369466526695,-0.384969563651773,2.12413610748703,-0.181235826788526,0.856182474502885,0.894054685065413
gene1651,142.487092554686,4.30461568409321,0.459365177607902,9.3707923323859,7.19900504150307e-21,1.55169858666311e-19
gene1652,2186.35963517264,7.57488524042719,0.559189620504672,13.5461835532477,8.3457796375865e-42,9.19426723407446e-40
gene1653,180.171656045461,4.65067399115967,0.536080591326295,8.67532618491862,4.12366789311828e-18,6.64815726183216e-17
gene1654,675.112806739148,5.7512373066276,0.473638322582993,12.142677297021,6.27390306328194e-34,3.88785930452752e-32
gene1655,31.3703715645262,0.988497460159275,0.530814101307272,1.86222908872397,0.0625708058777411,0.099982198272007
gene1656,117.51874081248,3.95142532346046,0.573082038104376,6.89504304921311,5.38484937634646e-12,4.52464250563349e-11
gene1657,705.693180113161,0.788169983247355,0.380768235904227,2.06994677845344,0.0384573286757064,0.0650409291562074
gene1658,100.535536705781,0.638349033261864,0.485213599303749,1.31560416727366,0.188306934142417,0.257914596739041
gene1659,11.2114603040431,-6.4605354547207,1.24675792210138,-5.18186838053663,2.19674213513967e-07,9.90031739541356e-07
gene1660,50.5360478807292,-2.9213046499914,0.602083705314585,-4.85199088466451,1.22228242189354e-06,4.94650212778549e-06
gene1661,48.9077442357605,-2.28420761503349,0.452823582833381,-5.04436540327888,4.55029003183504e-07,1.94047852325352e-06
gene1662,13.2477179258729,-2.56367100855144,0.771388867213017,-3.32344828596481,0.000889119064093368,0.00216866310467054
gene1663,617.929634768795,3.78329366218131,0.355493404851752,10.6423736996162,1.89245739902519e-26,6.58375968818762e-25
gene1664,0.394674955172998,-2.3708432120163,3.33398002950479,-0.711115001000307,0.477012974882987,0.562710725278383
gene1665,2.00745447319458,-2.47818183596714,1.71211011895268,-1.44744301697316,0.147772885107444,0.212035912567338
gene1666,47.9594752011443,3.19137937086356,0.668107307851311,4.77674668928155,1.78153963237276e-06,7.02736683121272e-06
gene1667,14.3816570335279,0.0265361649258845,0.770184602487522,0.0344542916596602,0.972514890659614,0.979927351716471
gene1668,98.968280517329,-7.29866469615984,0.712393746155367,-10.2452677828085,1.24280256381222e-24,3.79150382159943e-23
gene1669,61.979234855054,0.0150280348968865,0.453763613854645,0.0331186424782407,0.973579976356309,0.980502332714353
gene1670,16.0579858369111,-3.04032448867895,0.866269609014514,-3.50967465214172,0.000448655299639998,0.00116146665690094
gene1671,9.62514461287246,3.74753819706428,1.12819781922825,3.32170310312052,0.000894698400854896,0.00217959082173865
gene1672,12.9387121211187,1.91071279645758,0.939692777405241,2.03333774867739,NA,NA
gene1673,0.650708011344977,-0.338191220319286,2.70755573994291,-0.124906466496759,0.900597598943692,0.928214677081778
gene1674,12.1224919612557,-7.30525069227864,1.26829876539559,-5.75988157648334,8.41729700402097e-09,4.51342104512292e-08
gene1675,4236.40259473974,6.47924655949768,0.402214908590376,16.1089169523954,2.20858318553191e-58,3.98147314264526e-56
gene1676,252.68304817408,-1.87816413814526,0.438629062978965,-4.28189624597522,1.85307386032575e-05,6.15518503354431e-05
gene1677,15.510376867891,-1.74617745534325,0.608179884380642,-2.87115292726514,0.00408977617176504,0.00878659387715067
gene1678,4.06643381540974,-3.60620927825605,1.32737422273481,-2.71679923904663,0.0065916578004896,0.01350500208658
gene1679,1.05122225898491,-1.34228440757679,2.30426395547298,-0.582521982513617,0.560215139014019,0.64029200038317
gene1680,402.66880416868,1.35759399964396,0.477467270649421,2.84332368540663,0.00446457035926376,0.00946870911488775
gene1681,1123.99908640872,3.07342782689569,0.374658267239521,8.2032830865863,2.33909516735177e-16,3.05159586635432e-15
gene1682,4.51472199730836,-5.13482579289269,1.39900277419043,-3.67034711268824,0.000242221314316303,0.000664349745904882
gene1683,10.0007335540281,0.402289827598031,0.949895725182959,0.423509462073373,0.671923596483819,0.741749260436556
gene1684,95.3772329633245,-1.59199684882905,0.431503467896551,-3.6894184340848,0.000224767275437504,0.000619907520434729
gene1685,18.0891419006958,-7.88381192684884,1.18453153763008,-6.65563699774695,2.8207566768067e-11,2.17648268097575e-10
gene1686,267.408844282707,2.35787166753153,0.428695262271133,5.50011132626017,3.79551531293057e-08,1.86761956961323e-07
gene1687,0.402692541201433,-2.39567227132027,3.33216576329247,-0.718953509969785,0.472169564792822,0.560282905855115
gene1688,76.6800142425879,0.887074094423181,0.596339658055994,1.48753161464215,0.136874459762656,0.198118287379086
gene1689,22.6782729539337,-1.76646293192031,0.540659983334288,-3.26723446596955,0.00108603693666762,0.00260097976499021
gene1690,8.0125228959795,1.63143870256542,1.07805396153951,1.51331822039376,0.130198846682802,0.189981098581306
gene1691,33.9614006559897,-0.260469650562154,0.594665510072192,-0.438010353972829,0.661378777789381,0.733099002994043
gene1692,4.04702641363841,-5.7237250321663,1.46700532916536,-3.90163888185924,9.55436191464138e-05,0.000283203283658204
gene1693,10.2568843776233,-0.333596669838798,0.784188407349943,-0.425403725319202,0.670542390803293,0.741184816590263
gene1694,5.89584573865724,-6.26763468507706,1.40403868735108,-4.4640042625192,8.04419627440922e-06,2.87935761952229e-05
gene1695,123.794427482818,-4.58706031931754,0.454188494341272,-10.0994639372588,5.554497964613e-24,1.57350992340394e-22
gene1696,14.8625353364534,-3.3453708124379,0.794563616670279,-4.21032468923898,2.55003936907123e-05,8.31698695537541e-05
gene1697,49.1433180505546,0.874357334644407,0.485680807407514,1.80027153906202,0.0718177725990927,0.112403033199685
gene1698,36.3134642378663,2.52206624593299,0.530508247035146,4.75405662405453,1.99375158314139e-06,7.81345729124381e-06
gene1699,2.34175594105815,-0.106419528980007,1.4176163244933,-0.0750693450275025,0.940159538106023,0.956069930289356
gene1700,2.42984155749804,-4.98768952382175,2.18682523285197,-2.28079018336413,0.0225608655539243,0.0406710876303927
gene1701,4.09273077644828,-2.80661442718476,1.29489757125326,-2.16744126291657,0.0302012238388123,0.0526728468534431
gene1702,2.04922186070203,0.9556527778209,1.46997350561959,0.650115647776997,0.515617522348688,0.599932693307073
gene1703,46.470580132612,0.665363767426369,0.487986790547292,1.3634872507105,0.1727289998213,0.240534836127555
gene1704,8.45836778160597,-1.29087136610308,0.903845895201449,-1.42819851587131,0.153234727688065,0.218136730082867
gene1705,180.287876776288,-1.19384803830576,0.46933843072351,-2.54368268216472,0.0109690681718189,0.0212834267952221
gene1706,8.18071341743008,-1.39498423904689,0.945995672159312,-1.47462010673127,0.140314706123331,0.202065404678697
gene1707,4.6785289775452,-3.39419570742456,1.29686988200319,-2.61722147651525,0.00886488015561105,0.0176142859204175
gene1708,45.6707954563403,6.11661994887206,1.37956697076786,4.43372455160156,9.26189444600722e-06,3.25067905954554e-05
gene1709,15.6887966560274,0.44002710848526,0.70247050714573,0.626399406109124,0.531052999007773,0.613324459541301
gene1710,6.66248925146643,-2.17742827025382,0.949935473005096,-2.29218545062391,0.0218949441511371,0.0397331754073252
gene1711,591.530164128728,5.83516133415352,0.545334650959353,10.7001477421035,1.01616068392939e-26,3.95107183574898e-25
gene1712,17.1943083394901,-4.3066534330332,0.78682054379221,-5.47348879869936,4.41260787063797e-08,2.14465720771448e-07
gene1713,21.9463063108595,0.760636939218208,0.63322040717193,1.20121987637029,0.229665921193362,0.30606688288067
gene1714,92.9160081415073,3.53655739634932,0.665852976206243,5.31131874862102,1.08834780353926e-07,5.10211275276205e-07
gene1715,4.74556491745783,-1.57654948233471,1.15075255416261,-1.37001606177789,0.170681887864292,0.238353650447107
gene1716,624.685877780877,4.31929131041725,0.372107551420941,11.6076421828137,3.76864450670323e-31,2.01978974507906e-29
gene1717,1.62390846471522,-4.40569447143601,1.96637704890798,-2.24051357489282,0.0250576004892993,0.0445643244576506
gene1718,84.4599415679288,0.534782112434402,0.401353857503555,1.33244542798412,0.182713862728868,0.252137501594534
gene1719,35.2169533677161,-0.399714107255097,0.561784370459254,-0.711508059450523,0.476769458328263,0.562710725278383
gene1720,3.56366895103945,-2.9515526129746,1.34975315244669,-2.18673511347192,0.0287618667009639,0.0503840827455931
gene1721,6.09027757321325,0.757885415841167,0.897515252927116,0.844426223810051,0.398431273556973,0.486208747977524
gene1722,2.43255408626785,-4.98900950077447,1.76025703373307,-2.83425056975572,0.00459333003355854,0.00971063268288549
gene1723,2.12890352467509,-1.36912363041592,1.49337435944896,-0.916798672585428,0.35924814835236,0.444965070695021
gene1724,12.9096872579537,-5.33944381193896,1.04241604205571,-5.12218116042154,3.02021509387305e-07,1.32209415698681e-06
gene1725,55.7089811056145,-3.73536772618514,0.49844370121246,-7.49406144986663,6.67744366987625e-14,7.04328233902372e-13
gene1726,12.0570300014431,-4.20999443801095,0.890104453907004,-4.72977572410934,2.24768001507649e-06,8.72240600762558e-06
gene1727,2.27500510853646,-4.893582570106,2.1873397821827,-2.23723017793915,0.0252712999486403,0.0448237815725883
gene1728,119.692706064437,1.78201339372437,0.488092790635004,3.65097257717325,0.000261249136159927,0.000708696357052168
gene1729,26.3285019116264,0.72153961567395,0.509222890189627,1.41694261898804,0.156499704629905,0.221829102416799
gene1730,18.7052952316567,-2.9619267511636,0.647344684237978,-4.57550177406683,4.75079940512644e-06,1.75761851126226e-05
gene1731,11.7715749907314,-4.77908526932147,0.95838767169477,-4.98658884130923,6.1454654240228e-07,2.56018023862126e-06
gene1732,9.13849176897758,1.58685711735931,1.09788150965457,1.44538103921487,NA,NA
gene1733,14.59527906536,0.353913516690015,0.715156708944086,0.494875475911511,0.620688022824202,0.695869292001616
gene1734,2.96761153544441,-5.27617742615196,1.9206012472689,-2.7471488075178,0.00601158521766716,0.0124047590911904
gene1735,14.590770989848,-4.48756860108367,0.921578867872323,-4.86943522418678,1.11917662769107e-06,4.55714014930469e-06
gene1736,9.7823532651703,-5.52854281320925,1.30040130868167,-4.25141283409967,2.12426185692151e-05,7.00900376418528e-05
gene1737,33.3363596674325,-1.22340291825419,0.534056650965192,-2.29077367736767,0.0219765068084313,0.0397985506859537
gene1738,14.005390900991,-3.02903977356419,0.801435360391299,-3.77951850300849,0.000157131917174558,0.000446407724580443
gene1739,18.4704204891779,0.23688288388389,0.640300750632331,0.36995565544778,0.71141553164676,0.773430372398863
