,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
gene1517,57.4774145806701,0.124872382645201,0.441064231549011,0.283116094466902,0.77708784451628,0.892267769109088
gene1518,51.0360320513437,-0.139281369656557,0.480672634992906,-0.28976346793408,0.77199719773019,0.890716977356037
gene1519,10.1826641365389,-1.83268029621559,0.73431902698562,-2.49575488155162,0.0125689421207416,0.0679532476391504
gene1520,13.3633135160481,-1.75253673694926,0.74128737750368,-2.36417992553847,0.0180700342125699,0.0877266994572817
gene1521,6.8174619956679,1.07050074999593,1.14665416358275,0.93358641514991,0.350517275522633,0.591916234914581
gene1522,11.2143910842482,0.763292668089476,0.773619758707907,0.986650947701131,0.323813784796654,0.563596045591895
gene1523,196.413238268607,-1.15020191906857,0.355027542605912,-3.23975405013948,0.00119632841412065,0.0126460150654334
gene1524,66.11665526439,1.64852301022107,0.425713610256377,3.87237563118615,0.000107779675675309,0.00189754409770665
gene1525,1.4264656031573,0.939076501777946,1.94163843013577,0.48365158373605,0.628633159401673,NA
gene1526,86.1126335790268,-0.837959330338953,0.421703704631939,-1.98708078950912,0.0469134447202486,0.16809885965318
gene1527,70.4238794781377,-1.96351843712549,0.379833601681645,-5.16941741971316,2.34824869787412e-07,1.19390938800499e-05
gene1528,8.1261510954861,0.461765219560822,0.794253525224513,0.581382650370099,0.560982587910595,0.766730443100009
gene1529,362.677687424892,-0.307186925539887,0.363875354185218,-0.844209210672522,0.398552508499442,0.628011741017623
gene1530,9.19932407559237,-0.592703820741509,0.998931523746608,-0.593337788078311,0.552955114354579,0.759071321904517
gene1531,3.60728754402667,-0.0744598457341631,1.37258492750913,-0.0542478969729673,0.956737660572091,0.977622487663626
gene1532,4.6685272782377,0.168279249714991,1.03060852917201,0.163281444847139,0.870296842704904,0.933242650695295
gene1533,49.2875983219225,0.0790581024954816,0.465436397360614,0.169858014851873,0.865121800517262,0.932335501322605
gene1534,44.7165900277908,0.874299845069864,0.55980178832055,1.56180252244787,0.118334517394593,0.304298517706853
gene1535,0.367813854810031,-2.0844014783771,3.48424671486044,-0.598235902609034,0.549682538619484,NA
gene1536,16.913231365055,-0.276537340670565,0.631224777189888,-0.438096460505979,0.661316360111134,0.830568820241605
gene1537,10.9905805171395,3.34507536443867,1.89778574452017,1.76262013459504,0.077964578872213,0.23634626475997
gene1538,4.81153161900148,-0.194118791413279,1.16701771000647,-0.166337485497288,0.867891367770834,0.933242650695295
gene1539,12.0010096762057,-0.162869512458796,0.716402588577557,-0.227343556619721,0.82015660638966,0.909237140932075
gene1540,7.66936714091916,-0.415213470050244,0.96965836177859,-0.42820593975866,0.66850119222628,0.833806227563209
gene1541,38.6200666609132,-1.57889397673652,0.462244343864072,-3.415712918276,0.000636152748349642,0.00797805261800134
gene1542,6.38815160253802,0.214123869012802,1.0925250865345,0.195989887694026,0.844618080957489,0.92136829110137
gene1543,12.3169653144316,1.36711160290578,0.981542677941596,1.39281931762027,0.163674435295731,0.371821204747498
gene1544,80.5093334283454,-1.08688004060602,0.452812554439259,-2.40028689564926,0.0163822264855932,0.0812895845396235
gene1545,15.9106742308322,-0.0684700569075214,0.737767649920874,-0.0928070740359311,0.92605683100133,0.960991927752589
gene1546,18.2464566909929,1.21120970328735,0.711915643896662,1.70133879437992,0.0888793871927728,0.253486227336397
gene1547,5.97875867104185,-2.41394305271619,1.00505077302964,-2.40181204521594,0.0163140883132223,0.0812895845396235
gene1548,224.59538060446,0.147514484168853,0.333700275407631,0.442056824761853,0.65844808627057,0.829975687583605
gene1549,17.5053368224354,0.344894887115338,0.612032513964921,0.563523798565882,0.573078259282578,0.771942830538588
gene1550,205.332645193924,-1.10448439245672,0.291705197525791,-3.78630343862511,0.000152904942395302,0.0025251360308622
gene1551,9.89976751225374,-0.848815984293769,0.793324287373698,-1.06994831470971,0.284642573931359,0.514492154855201
gene1552,25.5898638855223,0.153657755770742,0.511346274821606,0.300496480245893,0.763798480806236,0.887604709241139
gene1553,4.83094512653771,-0.803071549212821,1.13974002280558,-0.704609413676621,0.481053338576852,0.700063035789322
gene1554,17.6731179005729,0.534016193725538,0.701798560887824,0.760925176378205,0.446701759952024,0.665509294118923
gene1555,7.9772150120654,-0.317766310675736,0.986208707207048,-0.322210003170275,0.747293606840954,0.878801923009497
gene1556,18.3002925692585,2.45705109621854,0.75730049201895,3.24448633285327,0.00117662663735634,0.0125988501344998
gene1557,62.3598482457001,-0.377224636373346,0.409020870102821,-0.922262563957965,0.356391636016372,0.594229498101507
gene1558,73.8543806767666,-1.16884242853652,0.347825214715699,-3.36043040896817,0.000778211331078756,0.00886512807217734
gene1559,24.5970476487394,1.15623067283805,0.664536263777016,1.73990606060592,0.0818755143251077,0.241522546300007
gene1560,12.1786354153927,1.57641826416758,0.901051813535836,1.74953120396209,0.0801992398461996,0.239740099865352
gene1561,14.7020795084209,0.0439491173610152,0.75532903210357,0.0581853940376397,0.953600954880254,0.97653431117771
gene1562,88.7884845254395,-0.908580577144228,0.344872098926013,-2.63454358869185,0.00842504855104053,0.0515928558426596
gene1563,3.40757675765068,-1.94056157986318,1.2497200847267,-1.55279698516452,0.120471643197389,0.308077623874887
gene1564,37.2972305292451,-0.30449862362157,0.476564393320798,-0.638945393086885,0.522858456513458,0.734730494148996
gene1565,23.2780463412872,-1.92686301539485,0.590782803808827,-3.26154214877651,0.0011080795788277,0.0121490641247516
gene1566,6.93587045340782,-1.28603683133486,1.10672541251009,-1.16201978991165,0.245227426392876,0.472779984998439
gene1567,3.16804988235135,-2.12893816956156,1.50691126357619,-1.41278270394581,0.157719625316731,0.364231381302111
gene1568,0.855005908117671,-3.30187760785932,2.88487102448293,-1.14454947199975,0.252395833335991,NA
gene1569,5.67067316931637,-0.227130531801345,1.15246506667799,-0.197082357087018,0.843763089663125,0.92136829110137
gene1570,4.41910364903654,0.194250357109956,1.43561475724747,0.135308136203891,0.892368252478796,0.945012302075578
gene1571,11.0499761643683,-0.30269173320352,0.744711702890396,-0.406454916753295,0.684408375985042,0.842738222211575
gene1572,3.96264685758897,0.565829001543168,1.16281854022647,0.486601289856428,0.62654090931055,0.803498884267162
gene1573,4.44419324440503,-0.129062643657362,1.10597233168902,-0.116696087198005,0.907100891054956,0.953586647158623
gene1574,3.92934594259867,0.191711762748103,1.59804356049999,0.119966543770635,0.904509650712854,0.951814465778871
gene1575,147.15990011349,0.517986551266106,0.36379255906548,1.42385141850268,0.154489487549028,0.3589724006374
gene1576,78.1110590343662,0.840978858512668,0.40216859855503,2.09111019988696,0.0365181865851992,0.142899384399474
gene1577,7.40419073597086,-1.95327453749622,1.06000667216047,-1.8427002289666,0.0653727905825819,0.21222975098707
gene1578,7.3471069554806,0.466931783767949,0.950554035351192,0.491220663321298,0.623270385752816,0.802537325114912
gene1579,34.3563647538409,1.52330977636221,0.62249219477395,2.44711466127761,0.0144005018558885,0.0749071559606018
gene1580,28.9920345468316,-0.159461751759932,0.506725287241137,-0.314690732385038,0.752996481508184,0.883805485667618
gene1581,22.8841927715767,-0.331630178144035,0.606386226983859,-0.546895960671057,0.584450210971862,0.778845817658944
gene1582,140.841350285718,0.211935438407295,0.308350294058278,0.687320370666613,0.491880864719778,0.7047213327871
gene1583,1.94200157308141,-3.67443521130834,1.78194178244796,-2.06203998778263,0.0392039290585126,0.15017237260698
gene1584,4.99852920528311,1.1024917509824,1.07905716433271,1.02171765076429,0.306914554580141,0.546654230969103
gene1585,133.748542969901,2.67552404445585,0.434932153540309,6.15158944372662,7.67102439085811e-10,1.17047047163843e-07
gene1586,19.5095848726195,-0.12365402133054,0.719364045308027,-0.171893524755734,0.86352123731308,0.932256713160524
gene1587,7.98103187569892,1.49016168081681,2.26407855774128,0.658175784458401,NA,NA
gene1588,7.20712618388798,0.0397145288102275,0.790817165709103,0.0502196089466731,0.959947385588902,0.978809126087705
gene1589,40.3530862787042,0.635512299549693,0.434192800302843,1.46366383575783,0.143285821289762,0.342055200497462
gene1590,2.89240724288187,-0.770501051953562,1.46731901265983,-0.525108068051859,0.59950806777618,0.789711706545458
gene1591,132.759226580978,0.770184476612384,0.376259698512393,2.04694916744323,0.0406630758268147,0.154702123146773
gene1592,47.3350991942777,0.91383226459818,0.428034714555036,2.13494895045641,0.0327651802517418,0.131852846243822
gene1593,7.28283143608016,-1.17113511702846,0.887569524346826,-1.31948549933631,0.187006854760989,0.407478683056268
gene1594,12.3675803318944,-0.0794027093256786,0.729627179539987,-0.108826413752487,0.913340173093663,0.955069021664476
gene1595,26.8750999110247,-0.329901139015649,0.471797327487109,-0.699243339873865,0.484399969767665,0.700420962954829
gene1596,16.3825547957176,0.696100101048299,0.825877171201181,0.842861535978613,0.399305887634015,0.628100542978627
gene1597,0.120436501422033,-0.776000390486163,3.5338115409304,-0.219593031914162,0.826188118688676,NA
gene1598,26.4652492356095,0.147494648080066,0.511623235771333,0.288287626064716,0.773126578246376,0.891432471517075
gene1599,21.9845331028271,0.344522542438698,0.546818983891926,0.630048613138109,0.528662778797228,0.740119411927718
gene1600,35.1707817710517,-0.236265208798292,0.557806209672129,-0.423561453245861,0.671885672207254,0.834615105706568
gene1601,11.8426375711888,0.755353529341299,0.760850192702493,0.992775629928317,0.3208193086944,0.560554095071258
gene1602,59.4217375405384,0.1133069521334,0.425783218430566,0.266114180241883,0.790151274389931,0.89968748115759
gene1603,23.1520583206924,1.35822115611261,0.703060564171622,1.9318693514163,0.0533756335091485,0.184600481459618
gene1604,672.241140804424,1.28281853514156,0.321560422675226,3.98935454950936,6.62533300857209e-05,0.00126364424361411
gene1605,25.8717228246411,-1.18456141852911,0.50927557979342,-2.32597333453453,0.020019973260078,0.0928014456688677
gene1606,129.687820395898,0.692828622964968,0.353367674869584,1.96064516433391,0.0499204299332861,0.17645619152094
gene1607,0,NA,NA,NA,NA,NA
gene1608,2.08521519311068,-2.98013753303126,2.070212049338,-1.43953250295506,0.149999707825125,0.354386406487489
gene1609,62.9632129378101,-0.960038087969894,0.479908795183906,-2.00045945730584,0.0454506735981906,0.165933468603206
gene1610,61.3194955888073,-1.40123445902621,0.444773646869606,-3.15044398176093,0.0016302251604185,0.0157933453371761
gene1611,11.9996288185738,1.46136603190999,0.798527761034797,1.83007542532551,0.0672386610782529,0.2168421341701
gene1612,10.1722351586026,-1.28793941811015,0.754490602329407,-1.70703175643776,0.0878161500341057,0.25285953573886
gene1613,209.997947707883,1.43693693908131,0.426681553892646,3.36770344527912,0.000757970794116582,0.00883977403839147
gene1614,1.43313625259612,0.953373658636234,2.47156975320438,0.385736092376188,0.699692129772148,NA
gene1615,102.639712520808,0.313912973573099,0.395316704126787,0.794079709498993,0.427149029107326,0.654485248782857
gene1616,5.22802546134075,-2.67259638145994,1.10409718769785,-2.42061696310681,0.0154941938836169,0.0785407684071997
gene1617,4.45969878211519,-1.27804980130835,1.17108896958619,-1.0913345053194,0.275125719939327,0.507069041226781
gene1618,69.8252361435872,-1.68107047124903,0.437012482026443,-3.84673330943282,0.000119703142057072,0.00204837806641589
gene1619,16.9077715408576,0.769893675817951,0.727368015348774,1.05846512298013,0.289843443221436,0.521832197186283
gene1620,16.403306356997,0.798731260825755,0.697970941215921,1.14436176874972,0.252473636459071,0.47838008335533
gene1621,17.5992178252347,1.62318373624372,0.825028281575811,1.96742799306641,0.0491338897639196,0.174349132088637
gene1622,51.010039994889,-0.785670054290649,0.496704250867007,-1.58176631852707,0.113702926701778,0.299123647688156
gene1623,30.9790769897391,0.729113852967171,0.64876316950874,1.12385210387216,0.261075773144832,0.490838098526647
gene1624,8.32113718150722,-0.356986931721343,0.797192975916562,-0.447804913623206,0.654293996932896,0.826785582045641
gene1625,18.9547797929217,-0.13215130128546,0.658997674127298,-0.200533790138889,0.841063133957076,0.921236103114615
gene1626,7.39511302693449,1.59750536149783,0.899858622219085,1.77528483036404,0.0758508688751966,0.232769949226415
gene1627,1.85349543393148,-4.41694724826258,2.21881423374305,-1.99067915695284,0.0465161716010915,0.167330275445184
gene1628,63.9354929342284,1.13551457529015,0.480877950443518,2.36133633127253,0.0182092077078391,0.0877396297711931
gene1629,9.37621649130896,-0.740310638873899,0.875371961871424,-0.845709790945575,0.397714659826886,0.627772019088817
gene1630,2.21316470194842,-4.67331680999894,2.12209019555194,-2.20222345864213,0.0276495277800499,0.118007384216455
gene1631,26.4969296680205,-0.0786526021912485,0.554999720380714,-0.141716471743977,0.887303963690227,0.942464407754035
gene1632,4.97271595227235,-1.00459880681084,1.00667603322682,-0.997936549249782,0.31831012747823,0.558797548813652
gene1633,8.73782981192912,0.472897514126697,0.822492613185162,0.574956548600926,0.565320683973551,0.769397168060991
gene1634,191.748830444925,2.26100975544279,0.370103072421067,6.10913532992894,1.00172362335827e-09,1.41088919566846e-07
gene1635,23.7579343832481,0.177845199383656,0.641720984894267,0.277137889472258,0.781674229204349,0.894056428427969
gene1636,51.9306814666825,-0.685209347803709,0.470267039255101,-1.45706437110514,0.145098612165464,0.345931717285111
gene1637,3.36250319031726,-0.909746756755101,1.40043060633864,-0.649619304689142,0.515938160159246,0.727949457396847
gene1638,14.3215555391157,-0.56224549962803,0.689228689965786,-0.815760440349547,0.414637163102225,0.639596163134098
gene1639,7.04764118939292,0.595962118019392,1.00204941170387,0.594743244253819,0.552015110725651,0.759071321904517
gene1640,26.4439713931795,1.97347057952389,0.525436206966011,3.75587093801389,0.00017273970102108,0.00275031645712694
gene1641,2.55633132310222,-2.15004528795242,1.67149124214679,-1.28630365133771,0.198337108687713,0.421293788871465
gene1642,108.4076768731,-0.453168038079549,0.362124097713655,-1.25141640929372,0.210782593553951,0.433643740221667
gene1643,9.26718921214793,1.48366295731526,0.920136750342693,1.61243745210991,0.10686678052506,0.287331975244324
gene1644,31.1061419657594,0.324206885815032,0.441130260820495,0.734945920989444,0.462372429985375,0.681645667715959
gene1645,33.7881973335093,-1.36834394027564,0.44626508380906,-3.06621331114737,0.00216788593516977,0.0195536903807678
gene1646,17.7255735592425,1.75734850555231,0.816654928973168,2.15188624130628,0.0314063151555892,0.128256276074291
gene1647,17.1158752788135,-0.672862702743939,0.662023911882602,-1.01637220448807,0.309452176641003,0.549037728129532
gene1648,14.1322888443236,-1.3960264385741,0.785780490111958,-1.77661122430667,0.0756322276107264,0.232769949226415
gene1649,17.1430958071288,0.604124055193079,0.703466027149693,0.858782132864144,0.390460726836297,0.622764451948833
gene1650,2.08330130224802,-4.58633511300331,1.83307854773314,-2.50198504514439,0.0123499141477089,0.0672145376827458
gene1651,11.2975372159933,-2.31658050588491,0.846161850026087,-2.73775106477974,0.00618608816347018,0.0425824826651749
gene1652,2.16932801498149,0.264521893547269,1.49151546653407,0.177351089869658,0.859232622859793,0.929489264613895
gene1653,508.567691370465,0.164682529500642,0.327288388212462,0.50317253966779,0.614842969598919,0.798990402651256
gene1654,0.722619008532196,-3.06047784491913,3.35533613228398,-0.912122578561408,0.36170419384086,NA
gene1655,64.0831342528788,-0.77023150103398,0.399948790313867,-1.92582530485847,0.0541261906663723,0.185223679057331
gene1656,1.20294899658722,-1.25058020356238,2.24146432005441,-0.557930006903713,0.576892180210041,NA
gene1657,0.979718765506943,-3.49801311780762,2.7176268136676,-1.28715727274078,0.198039476397285,NA
gene1658,7.67449644280682,-0.606259931489668,0.89812444093144,-0.67502887557644,0.499657419476194,0.712408693943206
gene1659,0.477179857911874,1.25060520255884,3.04568149009953,0.410615885680801,0.681354213462248,NA
gene1660,25.1586648553496,-1.18769238917509,0.594671556032434,-1.9972241435242,0.0458008394415043,0.166391541701179
gene1661,3.89358210732561,0.93366875778737,1.65382092187382,0.564552513176277,0.572378172398494,0.771942830538588
gene1662,8.8837031964968,-0.0570601656540341,0.742241061440515,-0.0768755174273083,0.938722574160084,0.9677933745986
gene1663,41.3300845123014,0.0652261128368492,0.537097628433803,0.121441818737966,0.903341095413152,0.9516786799203
gene1664,1.89538177758794,3.57680904617891,2.16920460914387,1.64890348798889,0.0991674084600582,0.274698222224458
gene1665,12.6150986675609,-0.675243758225766,0.789188488555269,-0.855617850511104,0.392209192970814,0.623010006454897
gene1666,291.79018040435,0.671853308956505,0.32030429126799,2.0975470116146,0.035945180141689,0.142150377622965
gene1667,18.8874782329957,-0.152838636496508,0.595386442978539,-0.256704932231749,0.797406563744269,0.902557510446823
gene1668,16.0885934254983,-1.37574772568362,0.670546346413986,-2.05168178611513,0.0402005979922911,0.153668674162599
gene1669,4.34452393763025,-0.373101451992214,1.0977781219677,-0.339869637157146,0.733954703013089,0.872816740689202
gene1670,99.9750626262199,0.506940621095309,0.356034167848158,1.42385385132898,0.154488783153921,0.3589724006374
gene1671,15.195483494998,-0.654401830654233,0.765040426760511,-0.855382026575032,0.39233969047053,0.623010006454897
gene1672,79.6718249233248,1.24415392251962,0.360068749508709,3.45532325206559,0.00054963342565138,0.00718842001691197
gene1673,37.4095849784161,-0.661070003675097,0.434918935185384,-1.51998441593102,0.128514892416997,0.318417818694887
gene1674,18.9768182979118,0.48076827330311,0.566587182643266,0.848533620298662,0.396140857033744,0.62582735912751
gene1675,348.811530599131,1.78820009800423,0.303974072800508,5.88273888470018,4.03532292894399e-09,4.34628016640968e-07
gene1676,15.3146376862547,0.839278078494993,0.730070458931425,1.14958504104304,0.250314822253831,0.477250566788935
gene1677,6.81141048401942,1.07365951497504,1.01416659798946,1.05866187774624,0.289753795443245,0.521832197186283
gene1678,11.3123593264668,-0.119230739312171,0.723876602275801,-0.164711414814791,0.869171131979208,0.933242650695295
gene1679,2.05818896374374,-0.932764602112343,1.4767971316395,-0.631613227117265,0.527639641287619,0.739745928941524
gene1680,10.5323939045424,-1.53209213897602,0.796959922844607,-1.92242055724394,0.0545528609389213,0.185662246057927
gene1681,7.09124078378315,-0.392605669288638,0.858319938686779,-0.457411801349181,0.64737508349502,0.821698240105962
gene1682,25.4204356638598,0.270508329798862,0.571382723381706,0.47342756217386,0.635908169742548,0.810262949755466
gene1683,82.1564111404727,-1.33556847891867,0.369273078217429,-3.61675019843251,0.000298324951977562,0.00436986389656732
gene1684,8.00764368478285,-1.35079158428836,0.94719430990168,-1.42609765511426,0.153840155559206,0.358765855201466
gene1685,4.74718598509274,4.20350969788801,1.56695026986229,2.68260568234717,0.00730510667168543,0.0459644340751066
gene1686,2.40934509496634,-1.62241049774038,1.55416025602942,-1.04391454577877,0.296524927783231,0.531769973331141
gene1687,14.9658826648553,-0.527160453030629,0.596336321447758,-0.883998566028669,0.376696986923093,0.61202302621069
gene1688,5.50289653967413,0.571965137445912,1.05056106480709,0.544437783396188,0.586140251370319,0.779958430420824
gene1689,20.6475807400503,-0.793171993953749,0.564996180742121,-1.40385372678435,0.160362411319707,0.368873838098472
gene1690,8.04602346716823,0.156706571504305,0.770757202412995,0.203315091981894,0.838888760178538,0.921236103114615
gene1691,6.08346157063533,-1.86794756725097,1.18760689669185,-1.57286689093357,0.115749642954738,0.302183743874946
gene1692,7.17981543027141,0.228378780369071,0.91458399825251,0.249707824328255,0.802813306916815,0.903810960717942
gene1693,152.207769803477,-0.824607959869627,0.338954447487142,-2.43279876096303,0.0149826253869773,0.0766914687522616
gene1694,7.30898002823766,0.383552742421801,1.12610722737894,0.340600551258815,0.733404314391799,0.872816740689202
gene1695,17.6582273313957,-0.426182193415056,0.632963017663701,-0.67331294486701,0.500748219063302,0.712408693943206
gene1696,2.93391427264328,-1.34536981026759,1.74667724346222,-0.770245227218296,0.441154440206262,0.660786800915187
gene1697,26.6679388219487,-0.425118115827837,0.550515891283185,-0.772217700813212,0.439985499472271,0.660786800915187
gene1698,3.80108061386248,1.28909724087763,1.33054650889801,0.968847937487949,0.332621064653567,0.571858375005334
gene1699,20.374894757421,0.604704702447689,0.647401501321421,0.934048965307336,0.350278635578409,0.591916234914581
gene1700,291.446889243653,1.5096075576938,0.342821800281554,4.40347596463815,1.06530091279031e-05,0.00027091194046098
gene1701,0.714793097313562,-0.0586934392587094,2.64588741891118,-0.0221828936632771,0.982302063113114,NA
gene1702,5.29684668718841,0.469922980619344,1.08708275217642,0.43227894075085,0.665538691126621,0.832814888905404
gene1703,32.9730389391563,1.29283756170177,0.494798966089948,2.61285421010106,0.00897895951989213,0.0539031963308934
gene1704,88.750292908064,-0.926347827269663,0.351122093885634,-2.63824989483968,0.00833351467118619,0.0512035750434292
gene1705,2.02323519118272,0.46978743883447,1.84038703886972,0.255265565836082,0.798517993613225,0.902557510446823
gene1706,350.384954200989,-0.828796212801318,0.406726061777768,-2.03772585700241,0.0415773567982198,0.156965237726887
gene1707,22.298186361816,-0.616843169936272,0.569791382612554,-1.08257721818814,0.27899612385783,0.510785918672574
gene1708,4.87224348928042,-3.67686969240968,1.22776927542776,-2.99475623474014,0.0027466425064208,0.0228595564966204
gene1709,10.1489370772139,-0.681543025175146,0.686968453566821,-0.992102361668129,0.321147594609366,0.560554095071258
gene1710,22.6334971860449,1.60539683220948,0.636750438035321,2.52123396595202,0.0116944066665308,0.0645341752738654
gene1711,10.9044658185999,-0.0251370154978018,0.770863507806342,-0.032608905783249,0.973986467820629,0.985154601879975
gene1712,23.8419652024396,-0.523158785112065,0.567009302390898,-0.922663495829911,0.356182594862079,0.594229498101507
gene1713,7.18335360552342,0.327106166696323,0.888580221101582,0.368122268455183,0.712782067168161,0.861392675658264
gene1714,34.0405372914032,1.40778203988875,0.470047809130998,2.99497628228795,0.00274466182614443,0.0228595564966204
gene1715,108.286862999469,-0.46797700733961,0.437107901766975,-1.07062124808966,0.284339765541576,0.514492154855201
gene1716,90.0918611456394,0.601501535513546,0.421931945468036,1.4255889888743,0.153987016499308,0.358765855201466
gene1717,6.14973661010087,-0.813785989752606,0.886943150519536,-0.917517643916549,0.358871451565871,0.596734325068716
gene1718,2.66728388826705,-1.81102337628877,1.36681470204062,-1.32499553420442,0.185172632504578,0.405636222251774
gene1719,37.0968516600383,1.50671830293984,0.512419691807441,2.94039890938859,0.00327789942270431,0.0264168044698389
gene1720,1.79359140176998,1.4181358746717,1.96099829095692,0.723170377664982,0.46957521550672,NA
gene1721,21.0392534105727,-1.75067200598633,0.598489867868542,-2.92514894566413,0.00344291390629525,0.0271723075966664
gene1722,6.49584732962379,0.052178298298209,0.963222715450145,0.0541705438018293,0.956799288854843,0.977622487663626
gene1723,71.0773390371318,-1.04504215800469,0.437665526227574,-2.38776438942393,0.0169512051716564,0.0836594519388218
gene1724,2.53107826313398,-0.186788729297942,1.31535248325435,-0.142006596464396,0.887074795268926,0.942464407754035
gene1725,9.48428484445368,-1.14802774860968,1.01538854330541,-1.13062901504924,0.258211269906401,0.487141214257355
gene1726,0.120436501422033,-0.776000390486163,3.5338115409304,-0.219593031914162,0.826188118688676,NA
gene1727,16.6099647190853,-0.648226512200889,0.629125501939478,-1.03036120806187,0.302840476111064,0.540449231734267
gene1728,2.41497558137383,-0.634127737315401,1.53097354685234,-0.414199016448819,0.678728362065711,0.840247685964661
gene1729,6.66392106472126,-0.752743334519914,0.918162571400919,-0.819836658524851,0.412309229926038,0.638155705828043
gene1730,83.5342926421291,0.887427567837243,0.396266837859263,2.23946967813748,0.0251253721047788,0.110374813505111
gene1731,19.1184670823092,1.34697752383411,0.752342685156767,1.79037764360457,0.0733932218454905,0.230855834796706
gene1732,136.557899758143,0.250701167861417,0.4658912567273,0.538110909448039,0.590500481230488,0.782048917242384
gene1733,8.36529883815776,0.0377805658499344,1.20230325149954,0.0314234913719261,0.974931806994273,0.985154601879975
gene1734,52.4891604601236,-1.54044945252857,0.417187524202219,-3.69246289297443,0.000222092753922955,0.00347565668746094
gene1735,2.3913818144929,0.258970236480408,1.6666054872206,0.155387845813644,0.876515565421179,0.938538011863263
gene1736,118.84885259858,-0.508461889025712,0.445974481513,-1.14011431169945,0.254238680193659,0.480899817597717
gene1737,78.0334685666344,-1.36056093790912,0.35822407338501,-3.79807232119442,0.000145825779499883,0.00244960552536041
gene1738,93.552828589376,2.52104088256655,0.500484702939689,5.03719867512184,4.72394388688704e-07,1.92212027930893e-05
gene1739,3.62381987627641,-0.643079709503497,1.08404333414694,-0.593223249704823,0.553031755008534,0.759071321904517
gene1740,17.7332028413888,-1.77725686644638,0.567813931602291,-3.1299986976917,0.00174807078096418,0.0166704041663823
gene1741,14.721316991533,0.939949358654255,0.785648837781772,1.19639884061706,0.231540953563283,0.459319053059991
gene1742,15.5812861462855,0.345557538251429,0.75857096222348,0.455537524450646,0.648722577942889,0.821698240105962
gene1743,60.0920991697853,2.60770961117035,0.541729485863694,4.81367486765614,1.4817981992345e-06,4.93304091417886e-05
gene1744,4.77588054368405,1.74099704291865,1.26062681310109,1.38105664961692,0.167261543179473,0.376411850822156
gene1745,14.1667364737943,-0.00342352958435846,0.590631758625028,-0.00579638587726526,0.995375179097613,0.997008726984535
gene1746,108.572938300698,-0.091732459244868,0.400020824092196,-0.229319209701257,0.81862082407751,0.908971939894434
gene1747,4.39402891056942,1.57631347284545,1.06224768875098,1.48394154163698,0.137824429874548,0.334247061059996
gene1748,34.7320565234424,-3.19631170996929,0.583693079588227,-5.47601440165123,4.35012300504663e-08,3.18603008889615e-06
gene1749,3.29106109481433,-1.86897803544522,1.45068269177481,-1.28834378878447,0.197626316545304,0.420271527984265
gene1750,2.53647460143613,-1.04962479468968,1.45771760315811,-0.720046730872764,0.471496223726381,0.691200629017617
gene1751,24.7900000413459,0.774692391208917,0.548381691666743,1.41268828442162,0.157747397800423,0.364231381302111
gene1752,8.50726714181108,1.00689748836102,0.860378084471221,1.17029653187859,0.241881657082479,0.471924481515454
gene1753,31.0807540244611,-0.593966193397948,0.541291383194352,-1.09731322507435,0.272504491604892,0.505015915109875
gene1754,3.10405082621421,0.421506504051524,1.69062475662253,0.249319964350691,0.803113289507423,0.903810960717942
gene1755,4.6894043960893,0.470301178838923,0.995280813892166,0.472531141236164,0.636547719219997,0.810513820508911
gene1756,73.5904027585576,-1.15247935678716,0.418508760045896,-2.75377594643605,0.00589120833960062,0.0414238713051222
gene1757,2.88596683830409,0.196678996317414,1.40173883060859,0.140310728377284,0.888414488159347,0.942464407754035
gene1758,2.04509286427441,-0.566569843516146,1.5001797554848,-0.377667970418021,0.705677264478749,0.857964854754708
gene1759,418.42046785959,1.55944001904748,0.329954682004932,4.72622485479437,2.28732361442594e-06,7.34752550528754e-05
gene1760,838.658807913114,0.763318913203763,0.323579617493026,2.35898329789025,0.0183250805153196,0.088066200586746
gene1761,63.5086856782506,0.0945821747516643,0.512721917138197,0.184470707395508,0.85364420490576,0.926008323531851
gene1762,115.365604112817,-1.65014494721035,0.427280351391914,-3.86197245399846,0.000112475250670142,0.00194285079223614
gene1763,16.9394584145086,-0.99180558346353,0.582314967895304,-1.70321155756699,0.0885284845560728,0.253486227336397
gene1764,1.79810081751422,0.148043534561881,1.54091360624796,0.0960751686282778,0.923460872624299,NA
gene1765,8.35101351829947,-1.56747202424267,0.918686946354485,-1.70620909599585,0.0879691557977355,0.25285953573886
gene1766,46.6297633934658,0.279161476516265,0.414480660638732,0.673521114558314,0.500615820476587,0.712408693943206
gene1767,2.447015935121,-1.65166966167229,1.77076937247918,-0.932741263397759,0.350953574382798,0.591916234914581
gene1768,53.2613731902428,0.421911627106363,0.441735574232733,0.955122593056259,0.33951570479652,0.579900424890325
gene1769,17.0219795569422,-1.93680442826804,0.669236316668863,-2.89405159287906,0.00380305668053461,0.0295059185680461
gene1770,5.92467626128118,-0.839834600389109,1.09280810815418,-0.768510586737537,0.442183903498099,0.661469548451813
gene1771,11.0555450187099,-0.554090384261886,0.719171215749046,-0.770456842721073,0.441028946042964,0.660786800915187
gene1772,47.5819863388718,0.675712171018055,0.435375281433062,1.55202235826047,0.120656873936713,0.308120970959724
gene1773,29.3357764488061,-0.532773704567564,0.590633786854505,-0.902037296926269,0.367037055478788,0.601836787113731
